Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Condo in Paris,RD1 Blue Nights Apartment,"€ 3,087 total",https://www.airbnb.comwww.airbnb.com/rooms/34165773?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_zhD3g1MrAMzRPaAK&previous_page_section_name=1000,3,4.51 (113),N/A,2024-08-02,2024-08-04,No,No,34165773
Apartment in Clichy,"Lovely & spacious AC flat, perfect for family!","€ 1,848 total",https://www.airbnb.comwww.airbnb.com/rooms/596985?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_69%2FNJg7aylvOKPOw&previous_page_section_name=1000,3,4.75 (29),N/A,2024-08-02,2024-08-04,No,No,596985
Villa in Colombes,House with south-facing garden,"€ 1,154 total",https://www.airbnb.comwww.airbnb.com/rooms/1144249737268453601?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_d3txAI4tLgruGjym&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1144249737268453601
Home in Drancy,house 20 minutes from Paris,€ 842 total,https://www.airbnb.comwww.airbnb.com/rooms/1149976153544576278?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_HMx0WZA1ydh7yfxn&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1149976153544576278
Apartment in Paris,305 Suite Lion - Superb apartment in Paris,"€ 2,876 total",https://www.airbnb.comwww.airbnb.com/rooms/1080159116863609212?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_k5SVD67%2BA%2FHCua6L&previous_page_section_name=1000,3,4.56 (9),N/A,2024-08-02,2024-08-04,No,No,1080159116863609212
Apartment in Paris,150 m² Apart Cosy Family Montorgueil,"€ 4,040 total",https://www.airbnb.comwww.airbnb.com/rooms/1134016202395209706?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_jwZ01INoyoLOJWdV&previous_page_section_name=1000,3,New,Superhost,2024-08-02,2024-08-04,No,No,1134016202395209706
Apartment in Paris,700 Suite Cool République - Superb apartment,"€ 3,500 total",https://www.airbnb.comwww.airbnb.com/rooms/1150578305567121772?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_euycdEhx9%2BFqn9H0&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1150578305567121772
Apartment in Paris,Great Studio,"€ 1,854 total",https://www.airbnb.comwww.airbnb.com/rooms/1125951297396371650?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_vhJKoisFyd%2BpitYM&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1125951297396371650
Apartment in Paris,Hôtel Particulier Verdoyant au Coeur de paris,"€ 3,104 total",https://www.airbnb.comwww.airbnb.com/rooms/11897388?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142050_%2F%2BR8gUUjNEW5caCY&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,11897388
Apartment in Paris,Elegant design duplex near the Grands Boulevards,"€ 2,449 total",https://www.airbnb.comwww.airbnb.com/rooms/719994888358485259?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_UDWyC59n9dl3A89Y&previous_page_section_name=1000,3,4.87 (62),Superhost,2024-08-02,2024-08-04,Yes,No,719994888358485259
Apartment in Paris,Sentier Marais : spacious duplex 2 bathrooms,"€ 4,328 total",https://www.airbnb.comwww.airbnb.com/rooms/39711886?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_hF09QCFbYy9dBKjb&previous_page_section_name=1000,3,4.76 (362),Superhost,2024-08-02,2024-08-04,No,No,39711886
Apartment in Paris,Charming familial apartment.,"€ 1,872 total",https://www.airbnb.comwww.airbnb.com/rooms/1117983892446772442?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_Kzk8E12w27ukQCxQ&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1117983892446772442
Apartment in Paris,Havre de Paix near République,"€ 1,492 total",https://www.airbnb.comwww.airbnb.com/rooms/1120324140276203896?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_k%2B5GZpAhZuFjVEuK&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1120324140276203896
Apartment in Asnières-sur-Seine,Spacious/cozy apartment,€ 682 total,https://www.airbnb.comwww.airbnb.com/rooms/1154236218993553433?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_VJwtj4WKB1fH7lja&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1154236218993553433
Apartment in Paris,Lovely spacious cocoon in Paris,"€ 1,810 total",https://www.airbnb.comwww.airbnb.com/rooms/1115213812318560447?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_m0J8CtdUApAz3sV2&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1115213812318560447
Condo in Paris,Parisian Art Loft,"€ 2,578 total",https://www.airbnb.comwww.airbnb.com/rooms/739460528838233194?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_nkXVxFiNocm%2FGUMC&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,739460528838233194
Apartment in Paris,Large apartment in the center of Paris 9,"€ 4,238 total",https://www.airbnb.comwww.airbnb.com/rooms/1135570219636760230?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_cyjSyl1QbCBybmv0&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1135570219636760230
Apartment in Paris,Duplex a stone's throw from the Champs Elysée,"€ 4,706 total",https://www.airbnb.comwww.airbnb.com/rooms/1120778725711372760?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_PNskFz3FQFMR4E33&previous_page_section_name=1000,3,5.0 (3),N/A,2024-08-02,2024-08-04,No,No,1120778725711372760
Apartment in Paris,Apartment 3BR/8P - Arc de Triomphe-Champs Elysées,"€ 2,609 total",https://www.airbnb.comwww.airbnb.com/rooms/806570117482839807?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_Vw3EAeasERG8Jan%2F&previous_page_section_name=1000,3,4.72 (54),N/A,2024-08-02,2024-08-04,No,No,806570117482839807
Apartment in Paris,Architect's house with garden,"€ 3,224 total",https://www.airbnb.comwww.airbnb.com/rooms/35395940?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_9vValfbZ96BWUzi8&previous_page_section_name=1000,3,5.0 (4),N/A,2024-08-02,2024-08-04,No,No,35395940
Apartment in Paris,224 Suite Samaritain - Superb apartment in Paris,"€ 2,531 total",https://www.airbnb.comwww.airbnb.com/rooms/972894575720459810?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_yfsi5R91O82WbK43&previous_page_section_name=1000,3,3.94 (34),N/A,2024-08-02,2024-08-04,No,No,972894575720459810
Apartment in Clichy,Grand appartement terrasse,€ 800 total,https://www.airbnb.comwww.airbnb.com/rooms/603689061014548386?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_0wQutprGAC9HZUba&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,603689061014548386
Apartment in Paris,370 Anthony - Superb apartment in Paris,"€ 2,745 total",https://www.airbnb.comwww.airbnb.com/rooms/1128213682414966461?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142058_2YzSM4zuLIbDbOCi&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1128213682414966461
Apartment in Paris,"Central Paris, Beaubourg, 5 bdrms, climatisé","€ 3,081 total",https://www.airbnb.comwww.airbnb.com/rooms/11412291?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_OWPGwBVpS6h8%2FGhP&previous_page_section_name=1000,3,4.64 (277),N/A,2024-08-02,2024-08-04,No,No,11412291
Apartment in Paris,629 Suite Damremont - Superb apartment in Paris,"€ 2,040 total",https://www.airbnb.comwww.airbnb.com/rooms/990519934755996479?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_gE8%2FQRR4Oa9RfzDA&previous_page_section_name=1000,3,4.8 (20),N/A,2024-08-02,2024-08-04,No,No,990519934755996479
Apartment in Paris,375 Suite Brady - Superb apartment in Paris,"€ 3,347 total",https://www.airbnb.comwww.airbnb.com/rooms/1131005665665798765?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_hcPvj5S9uviJ%2F0nt&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1131005665665798765
Apartment in Paris,Spacious and inviting sanctuary in Paris,"€ 2,103 total",https://www.airbnb.comwww.airbnb.com/rooms/1124587752020560336?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_IxR%2FFra958MsfNQo&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1124587752020560336
Apartment in Paris,140-Suite Ludo - Superb apartment in Paris,"€ 2,945 total",https://www.airbnb.comwww.airbnb.com/rooms/40579723?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_4vYK4dCA%2BgW9DLYX&previous_page_section_name=1000,3,4.28 (158),N/A,2024-08-02,2024-08-04,No,No,40579723
Home in Paris,Exceptional House & Terrace in Montmartre,"€ 2,498 total",https://www.airbnb.comwww.airbnb.com/rooms/1137540585788037825?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_hV%2FCSwaAC0KD3aPw&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1137540585788037825
Apartment in Paris,Cosy 4 bedroom flat Seine river : Nico-Paris-16,"€ 3,933 total",https://www.airbnb.comwww.airbnb.com/rooms/764888853065572465?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_Ssk1E0XSuubvGAy8&previous_page_section_name=1000,3,4.96 (50),Guest favorite,2024-08-02,2024-08-04,No,No,764888853065572465
Apartment in Paris,3 bedroom apartment near Châtelet-Les Halles,"€ 3,528 total",https://www.airbnb.comwww.airbnb.com/rooms/1147769038269701019?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_pNQ03CblqRrCbSU6&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1147769038269701019
Home in Carrières-sur-Seine,In the heart of Carrières-sur-Seine,€ 541 total,https://www.airbnb.comwww.airbnb.com/rooms/1124044157065244037?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_edgnFVE56KiOxcEG&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1124044157065244037
Apartment in Paris,Casa Volpe,"€ 3,237 total",https://www.airbnb.comwww.airbnb.com/rooms/895569318663393762?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_NupO%2FMJUiUULhUVC&previous_page_section_name=1000,3,5.0 (5),Guest favorite,2024-08-02,2024-08-04,No,No,895569318663393762
Apartment in Paris,"Luxury Apartment, 300m2, Louvre","€ 12,401 total",https://www.airbnb.comwww.airbnb.com/rooms/1149990516517019159?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_JaHW5U%2BEQnrrBKyV&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1149990516517019159
Apartment in Paris,Luxury Parisian Penthouse,"€ 2,519 total",https://www.airbnb.comwww.airbnb.com/rooms/1100652456646343039?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142067_suCE4uuJCB6AzuSV&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1100652456646343039
Townhouse in Vitry-sur-Seine,Family home 15 min from Paris +2 parking lots,€ 917 total,https://www.airbnb.comwww.airbnb.com/rooms/977387426776917002?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_1sabHzlzjZnonv4B&previous_page_section_name=1000,3,5.0 (6),N/A,2024-08-02,2024-08-04,No,No,977387426776917002
Apartment in Paris,Luxury and Comfort near Parc Monceau,"€ 5,209 total",https://www.airbnb.comwww.airbnb.com/rooms/1141071528211314985?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_V4vrLgMCp5ZTYrHg&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1141071528211314985
Apartment in Paris,Prestige 8th,"€ 2,344 total",https://www.airbnb.comwww.airbnb.com/rooms/1141776054110305706?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_MHrGPCR%2F0b5HVyU0&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1141776054110305706
Apartment in Paris,Apartment with a view,€ 866 total,https://www.airbnb.comwww.airbnb.com/rooms/1035973257010515115?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_XhWtwsVVCE9ejWrB&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1035973257010515115
Apartment in Nanterre,Quiet garden apartment,€ 842 total,https://www.airbnb.comwww.airbnb.com/rooms/1135668385898780160?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_1dq%2BxqDWW3xkzVh1&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1135668385898780160
Apartment in Paris,Family apartment 160 m² - 4 bedrooms,"€ 4,811 total",https://www.airbnb.comwww.airbnb.com/rooms/888819135121439108?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_QQQAXKzZYQDsBddA&previous_page_section_name=1000,3,4.92 (13),Guest favorite,2024-08-02,2024-08-04,No,No,888819135121439108
Apartment in Courbevoie,Family apartment in Paris La Défense (Parking),"€ 1,156 total",https://www.airbnb.comwww.airbnb.com/rooms/34709983?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_9R9K8KYjpwMJ2fG%2F&previous_page_section_name=1000,3,5.0 (5),Guest favorite,2024-08-02,2024-08-04,No,No,34709983
Apartment in Meudon,4 bedroom duplex 100m2 near Paris/RER C Balcony,"€ 1,367 total",https://www.airbnb.comwww.airbnb.com/rooms/1134432135778663222?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_fkz0qO2Krub6sANj&previous_page_section_name=1000,3,5.0 (5),Guest favorite,2024-08-02,2024-08-04,No,No,1134432135778663222
Apartment in Paris,Hyper-center apartment on the 8th,"€ 1,332 total",https://www.airbnb.comwww.airbnb.com/rooms/1085948074151332003?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_%2B7N1QrUil5tTvwVe&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1085948074151332003
Apartment in Paris,106-Suite Cece - Superb Duplex in Paris,"€ 2,453 total",https://www.airbnb.comwww.airbnb.com/rooms/964178053412890721?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_mMcmU2kS1HLZKyI7&previous_page_section_name=1000,3,4.58 (24),N/A,2024-08-02,2024-08-04,No,No,964178053412890721
Apartment in Paris,Luxury Apartment-Heart of Paris,"€ 3,513 total",https://www.airbnb.comwww.airbnb.com/rooms/1069471163835718323?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_n5Wg2mMz%2BT6Mg%2FFn&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1069471163835718323
Apartment in Paris,« Travel to the Old Time » - Notre Dame - 3BDR/ AC,"€ 3,361 total",https://www.airbnb.comwww.airbnb.com/rooms/40833993?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_R9OKJ7mPv2RlnD2S&previous_page_section_name=1000,3,4.83 (198),Superhost,2024-08-02,2024-08-04,Yes,No,40833993
Townhouse in Romainville,"Olympics 2024 | Pool, Sauna, Billiards - Metro 5 min away","€ 3,169 total",https://www.airbnb.comwww.airbnb.com/rooms/691103429362101700?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142075_lGWNnCk19aoMvm7y&previous_page_section_name=1000,3,5.0 (17),Guest favorite,2024-08-02,2024-08-04,No,No,691103429362101700
Apartment in Le Kremlin-Bicêtre,Fantastic family apartment - 20 min from center,"€ 1,506 total",https://www.airbnb.comwww.airbnb.com/rooms/1097616974520895496?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142083_xr5BHcOSM%2BDJGkGC&previous_page_section_name=1000,3,4.82 (11),N/A,2024-08-02,2024-08-04,No,No,1097616974520895496
Home in La Garenne-Colombes,Comfortable house in the heart of the Olympics,"€ 2,082 total",https://www.airbnb.comwww.airbnb.com/rooms/36476586?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142083_XBcwjmSvR7eymbry&previous_page_section_name=1000,3,4.95 (62),Superhost,2024-08-02,2024-08-04,No,No,36476586
Apartment in Clichy,Atypical duplex with terrace,"€ 1,553 total",https://www.airbnb.comwww.airbnb.com/rooms/1125956950445220810?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142083_XfLl4BYg%2FXLNvaW4&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1125956950445220810
Apartment in Aulnay-sous-Bois,Apartment near Paris.,"€ 1,285 total",https://www.airbnb.comwww.airbnb.com/rooms/1153025012414997241?adults=8&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716142083_A8DLPrr1HBHXw7ND&previous_page_section_name=1000,3,New,N/A,2024-08-02,2024-08-04,No,No,1153025012414997241
