Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Paris,Cozy 3 bedrooms apartment - Louvre & Opéra,€ 761 total,https://www.airbnb.comwww.airbnb.com/rooms/1158494882031559259?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_y063isn4vAqxqg7p&previous_page_section_name=1000,2,New,N/A,2024-06-14,2024-06-16,No,No,1158494882031559259
Apartment in Paris,Modern Open-Air Apartment near Montmartre,€ 608 total,https://www.airbnb.comwww.airbnb.com/rooms/1076611213305625627?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_%2FXAFr%2B97UVhFTVhg&previous_page_section_name=1000,2,4.84 (19),N/A,2024-06-14,2024-06-16,No,No,1076611213305625627
Apartment in Paris,Superb and new apartment in the Center of Paris,"€ 1,317 total",https://www.airbnb.comwww.airbnb.com/rooms/1096276964031121612?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_eSWwzNLyLFcM0ZFN&previous_page_section_name=1000,2,4.89 (9),Guest favorite,2024-06-14,2024-06-16,No,No,1096276964031121612
Apartment in Paris,Apartment8P/Full Equipped/GOOD NEWS/STOCK EXCHANGE,€ 903 total,https://www.airbnb.comwww.airbnb.com/rooms/53837919?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_VL3F%2BEQzz5IT9PFu&previous_page_section_name=1000,2,4.81 (52),N/A,2024-06-14,2024-06-16,No,No,53837919
Apartment in Paris,Luxury 2bedrooms flat Grands Boulevards 4/6P,€ 896 total,https://www.airbnb.comwww.airbnb.com/rooms/751953260285920256?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_%2FKC0uU3H6SP26r%2B3&previous_page_section_name=1000,2,4.59 (34),N/A,2024-06-14,2024-06-16,No,No,751953260285920256
Apartment in Paris,Apartment in the heart of Paris Grand Boulevard - II,"€ 1,013 total",https://www.airbnb.comwww.airbnb.com/rooms/1127291108810996419?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_8SvZQLqSO4SFv%2B2l&previous_page_section_name=1000,2,New,N/A,2024-06-14,2024-06-16,No,No,1127291108810996419
Apartment in Paris,Wonderful Flat in the Very Heart of Paris,€ 880 total,https://www.airbnb.comwww.airbnb.com/rooms/1153512167209863745?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_NPRgVbWeo8wPCOAh&previous_page_section_name=1000,2,New,N/A,2024-06-14,2024-06-16,No,No,1153512167209863745
Apartment in Paris,Amazing Flat in Paris Center,€ 843 total,https://www.airbnb.comwww.airbnb.com/rooms/932440448826150791?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_QYe4FsATq306ADK5&previous_page_section_name=1000,2,4.63 (30),N/A,2024-06-14,2024-06-16,No,No,932440448826150791
Apartment in Paris,Molière ChicSuites,€ 851 total,https://www.airbnb.comwww.airbnb.com/rooms/17262106?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_QhlZ8g0cpIPcunHr&previous_page_section_name=1000,2,4.54 (108),N/A,2024-06-14,2024-06-16,No,No,17262106
Apartment in Paris,Appartement de Prestige - Paris 2eme,"€ 1,280 total",https://www.airbnb.comwww.airbnb.com/rooms/1143498875738630355?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_PWFg628j5daJ%2Fnrm&previous_page_section_name=1000,2,New,N/A,2024-06-14,2024-06-16,No,No,1143498875738630355
Apartment in Paris,Luxury central 3 bedrooms flat Grands Boulevards,"€ 1,208 total",https://www.airbnb.comwww.airbnb.com/rooms/751953833448138766?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_XoNUo31dFgOMuESh&previous_page_section_name=1000,2,4.41 (34),N/A,2024-06-14,2024-06-16,No,No,751953833448138766
Apartment in Paris,"Exceptional 3BED/3BATH, AC unit, in Paris center!","€ 1,531 total",https://www.airbnb.comwww.airbnb.com/rooms/872140231900255014?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_EnkQu7FpEmopnNZ1&previous_page_section_name=1000,2,4.92 (37),Guest favorite,2024-06-14,2024-06-16,Yes,No,872140231900255014
Apartment in Paris,6Pers apartment # Père Lachaise # Voltaire # Paris 11,€ 622 total,https://www.airbnb.comwww.airbnb.com/rooms/1121547270195988073?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_6Vr7PmFpd9Ip76Lb&previous_page_section_name=1000,2,5.0 (3),N/A,2024-06-14,2024-06-16,No,No,1121547270195988073
Apartment in Paris,Luxury 4 beds/bathrooms Apartment at Opera with AC,"€ 3,611 total",https://www.airbnb.comwww.airbnb.com/rooms/13330999?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-17&source_impression_id=p3_1716141531_sYTx3ZuFtKkg9MS%2B&previous_page_section_name=1000,2,4.86 (161),Jun 14 – 17,2024-06-14,2024-06-16,Yes,No,13330999
Apartment in Paris,Charming family apartment in the heart of Paris,"€ 1,543 total",https://www.airbnb.comwww.airbnb.com/rooms/686531826462022081?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-17&source_impression_id=p3_1716141531_%2FJfnUC2IDGTrQkrC&previous_page_section_name=1000,2,4.92 (71),Jun 14 – 17,2024-06-14,2024-06-16,Yes,No,686531826462022081
Apartment in Paris,New - Relaxing flat Batignolles 6P,€ 928 total,https://www.airbnb.comwww.airbnb.com/rooms/1116909565304311356?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141531_I4zb4KxbECqqGaRd&previous_page_section_name=1000,2,5.0 (4),Jun 13 – 16,2024-06-14,2024-06-16,No,No,1116909565304311356
Apartment in Paris,Paris center apartment 3 bedrooms last floor,"€ 2,145 total",https://www.airbnb.comwww.airbnb.com/rooms/907281365803939394?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141531_sJGTF2ZR8BYZs7xu&previous_page_section_name=1000,2,5.0 (14),Jun 13 – 16,2024-06-14,2024-06-16,No,No,907281365803939394
Apartment in Paris,Louise - Appartment Montmartre for 6 guests,"€ 1,083 total",https://www.airbnb.comwww.airbnb.com/rooms/887298908476227139?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141531_Qb%2FwDQd9KQWCJgAH&previous_page_section_name=1000,2,4.91 (11),Jun 13 – 16,2024-06-14,2024-06-16,No,No,887298908476227139
Apartment in Paris,Spacious flat near Grands Boulevards 6P,€ 702 total,https://www.airbnb.comwww.airbnb.com/rooms/1140546486744534045?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141531_70w3iCItwR9%2BRrkR&previous_page_section_name=1000,2,5.0 (3),Jun 13 – 16,2024-06-14,2024-06-16,No,No,1140546486744534045
Apartment in La Garenne-Colombes,3 room apartment Paris La Défense,€ 295 total,https://www.airbnb.comwww.airbnb.com/rooms/988450782066598121?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_iGLV92bL3mgn%2BQDM&previous_page_section_name=1000,2,5.0 (40),Guest favorite,2024-06-14,2024-06-16,No,No,988450782066598121
Apartment in Paris,Charming & Cosy Flat l Louvre Area,€ 969 total,https://www.airbnb.comwww.airbnb.com/rooms/1069503223037267899?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_LJD%2Fg5HR3NNEmnkn&previous_page_section_name=1000,2,4.33 (6),N/A,2024-06-14,2024-06-16,No,No,1069503223037267899
Apartment in Paris,Quiet flat with a view on the canal Saint Martin,€ 666 total,https://www.airbnb.comwww.airbnb.com/rooms/997107327673765397?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_VIzs%2F0ZvldRNWGMv&previous_page_section_name=1000,2,5.0 (4),N/A,2024-06-14,2024-06-16,No,No,997107327673765397
Apartment in Paris,LivinParis | Luxury 4 Bedrooms Opera Lafayette IV,"€ 1,433 total",https://www.airbnb.comwww.airbnb.com/rooms/19263737?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_81bL%2Bk4dlw4PWJty&previous_page_section_name=1000,2,4.83 (287),Superhost,2024-06-14,2024-06-16,No,Yes,19263737
Apartment in Paris,Very central - Stunning appartement,€ 538 total,https://www.airbnb.comwww.airbnb.com/rooms/676513206365448366?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141530_8KadNWwcxO6q4INI&previous_page_section_name=1000,2,4.91 (23),Superhost,2024-06-14,2024-06-16,No,No,676513206365448366
Apartment in Paris,Appartement de standing Paris 9e,€ 740 total,https://www.airbnb.comwww.airbnb.com/rooms/1116713840511363311?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_o%2FVuZr%2BrISj2Zix4&previous_page_section_name=1000,2,New,N/A,2024-06-14,2024-06-16,No,No,1116713840511363311
Apartment in Paris,"Quartier Montorgueil, Paris centre","€ 1,014 total",https://www.airbnb.comwww.airbnb.com/rooms/16584327?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_zQwnmwr2tUQtMH05&previous_page_section_name=1000,2,5.0 (5),N/A,2024-06-14,2024-06-16,No,No,16584327
Apartment in Paris,Beautiful apartment - 6P - Canal St Martin,€ 622 total,https://www.airbnb.comwww.airbnb.com/rooms/45813169?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_YqeEvf5yLZ3aCcLh&previous_page_section_name=1000,2,4.47 (169),N/A,2024-06-14,2024-06-16,No,No,45813169
Apartment in Paris,Amazing Apartment - 8P/3BR - Trail/Bonne-New,"€ 1,360 total",https://www.airbnb.comwww.airbnb.com/rooms/777489341031566750?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_NFWxsZLCuxbU8CCt&previous_page_section_name=1000,2,4.58 (64),N/A,2024-06-14,2024-06-16,No,No,777489341031566750
Apartment in Paris,Charming Parisian Flat 6P-Republique / High Marais,€ 749 total,https://www.airbnb.comwww.airbnb.com/rooms/44057599?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_Htx4H03gPAgaaMUd&previous_page_section_name=1000,2,4.41 (29),N/A,2024-06-14,2024-06-16,No,No,44057599
Apartment in Paris,Sublime apartment in the heart of the City of Ligh,"€ 1,516 total",https://www.airbnb.comwww.airbnb.com/rooms/902791752502933479?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_b8LTXeOth3aP5g5X&previous_page_section_name=1000,2,4.72 (54),N/A,2024-06-14,2024-06-16,Yes,No,902791752502933479
Apartment in Paris,Luxury 4 beds/bathrooms Apartment at Opera with AC,"€ 3,611 total",https://www.airbnb.comwww.airbnb.com/rooms/13330999?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-17&source_impression_id=p3_1716141536_1kAV824p3b40xaT8&previous_page_section_name=1000,2,4.86 (161),Jun 14 – 17,2024-06-14,2024-06-16,Yes,No,13330999
Apartment in Paris,Charming family apartment in the heart of Paris,"€ 1,543 total",https://www.airbnb.comwww.airbnb.com/rooms/686531826462022081?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-17&source_impression_id=p3_1716141536_OX2C2Y%2Bx1Ah90gk0&previous_page_section_name=1000,2,4.92 (71),Jun 14 – 17,2024-06-14,2024-06-16,Yes,No,686531826462022081
Apartment in Paris,New - Relaxing flat Batignolles 6P,€ 928 total,https://www.airbnb.comwww.airbnb.com/rooms/1116909565304311356?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141536_iQydiocivyk7SQBY&previous_page_section_name=1000,2,5.0 (4),Jun 13 – 16,2024-06-14,2024-06-16,No,No,1116909565304311356
Apartment in Paris,Paris center apartment 3 bedrooms last floor,"€ 2,145 total",https://www.airbnb.comwww.airbnb.com/rooms/907281365803939394?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141536_cm7y0Zg940YI8CUH&previous_page_section_name=1000,2,5.0 (14),Jun 13 – 16,2024-06-14,2024-06-16,No,No,907281365803939394
Apartment in Paris,Louise - Appartment Montmartre for 6 guests,"€ 1,083 total",https://www.airbnb.comwww.airbnb.com/rooms/887298908476227139?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141536_gE4Uly9z89hbW4MI&previous_page_section_name=1000,2,4.91 (11),Jun 13 – 16,2024-06-14,2024-06-16,No,No,887298908476227139
Apartment in Paris,Spacious flat near Grands Boulevards 6P,€ 702 total,https://www.airbnb.comwww.airbnb.com/rooms/1140546486744534045?adults=6&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-16&source_impression_id=p3_1716141536_0PECo%2F32ttTtJ1d6&previous_page_section_name=1000,2,5.0 (3),Jun 13 – 16,2024-06-14,2024-06-16,No,No,1140546486744534045
Condo in Paris,Charming flat with sunny terrace,€ 779 total,https://www.airbnb.comwww.airbnb.com/rooms/571524165205021288?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_YidA8wVQobUWYDGX&previous_page_section_name=1000,2,4.67 (9),N/A,2024-06-14,2024-06-16,No,No,571524165205021288
Apartment in Paris,Spacious Parisian apt Gare Nord,"€ 1,236 total",https://www.airbnb.comwww.airbnb.com/rooms/3103353?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_l4XqSEpwXQ850ZNL&previous_page_section_name=1000,2,4.84 (73),Superhost,2024-06-14,2024-06-16,No,No,3103353
Apartment in Paris,Luxury and modernity near the Opera,€ 952 total,https://www.airbnb.comwww.airbnb.com/rooms/970225074635275065?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_5iBtqHRrFeclkREO&previous_page_section_name=1000,2,4.52 (27),N/A,2024-06-14,2024-06-16,No,No,970225074635275065
Apartment in Paris,Great Studio,€ 864 total,https://www.airbnb.comwww.airbnb.com/rooms/1156314236628325434?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_7C39cfc6bEalpXGf&previous_page_section_name=1000,2,New,N/A,2024-06-14,2024-06-16,No,No,1156314236628325434
Apartment in Paris,11.Flat 8 person St Lazare Galerie LaFayette 8ème,"€ 1,362 total",https://www.airbnb.comwww.airbnb.com/rooms/798388265960985316?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_oa4Qx0a9zy3%2Bkeqp&previous_page_section_name=1000,2,4.65 (43),N/A,2024-06-14,2024-06-16,No,No,798388265960985316
Condo in Paris,Charming Apartment 5min to Center of Paris,€ 653 total,https://www.airbnb.comwww.airbnb.com/rooms/1156265523732666987?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_ESFqfSdLagj20mVw&previous_page_section_name=1000,2,New,N/A,2024-06-14,2024-06-16,No,No,1156265523732666987
Apartment in Paris,Delightful Home in the Heart of Paris,€ 985 total,https://www.airbnb.comwww.airbnb.com/rooms/1065328823355868388?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_Hla2%2BXNrpH4yV7Xb&previous_page_section_name=1000,2,4.71 (17),N/A,2024-06-14,2024-06-16,No,No,1065328823355868388
Apartment in Paris,Amazing & brand new Parisian flat for 6p,€ 880 total,https://www.airbnb.comwww.airbnb.com/rooms/33008380?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_MGxmH9FvoCPckuMS&previous_page_section_name=1000,2,4.23 (170),N/A,2024-06-14,2024-06-16,No,No,33008380
Apartment in Montmagny,30mn from Paris *Tranquility at the gates of Paris,€ 360 total,https://www.airbnb.comwww.airbnb.com/rooms/1014506578629762836?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_3plTdJrCoVl8zKpf&previous_page_section_name=1000,2,4.83 (18),Superhost,2024-06-14,2024-06-16,No,No,1014506578629762836
Apartment in Paris,An Elegant 2-BR/ 2-BA in Parc des Buttes-Chaumont,€ 635 total,https://www.airbnb.comwww.airbnb.com/rooms/1071501406213453529?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_vaxbSRPTHGQj5QVf&previous_page_section_name=1000,2,4.8 (5),N/A,2024-06-14,2024-06-16,No,No,1071501406213453529
Apartment in Paris,Charming Apartment -3BR/6P-Gare du Nord/Montmartre,€ 967 total,https://www.airbnb.comwww.airbnb.com/rooms/775178177572448604?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_lhIb5bNrHqqR0Teb&previous_page_section_name=1000,2,4.44 (64),N/A,2024-06-14,2024-06-16,No,No,775178177572448604
Apartment in Paris,Charming apartment- 6P -Canal St Martin/Republique,€ 699 total,https://www.airbnb.comwww.airbnb.com/rooms/45812835?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141536_%2BAxbGPHuFustfmCx&previous_page_section_name=1000,2,4.49 (158),N/A,2024-06-14,2024-06-16,No,No,45812835
Apartment in Opéra,Lively Neighborhood Near Galeries Lafayette -1,"€ 1,120 total",https://www.airbnb.comwww.airbnb.com/rooms/940497189057366504?adults=6&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-16&source_impression_id=p3_1716141544_PR8w3XK3fL0UOkbp&previous_page_section_name=1000,2,4.61 (41),N/A,2024-06-14,2024-06-16,No,No,940497189057366504
